filename,class,subset,mask_source,mask_area_px,wavelet_levels,int_mean,int_std,int_skew,int_kurtosis,int_contrast_lesion_bg,int_delta_perilesional,morph_area_relative,morph_perimeter_px,morph_circularity,morph_irregularity,morph_aspect_ratio_wh,morph_solidity,morph_extent,glcm_homogeneity_d1,glcm_contrast_d1,glcm_entropy_d1,glcm_correlation_d1,glcm_homogeneity_d4,glcm_contrast_d4,glcm_entropy_d4,glcm_correlation_d4,wav_L1_LL_energy,wav_L1_LL_entropy,wav_L1_LL_mean,wav_L1_LL_kurt,wav_L1_LH_energy,wav_L1_LH_entropy,wav_L1_LH_mean,wav_L1_LH_kurt,wav_L1_HL_energy,wav_L1_HL_entropy,wav_L1_HL_mean,wav_L1_HL_kurt,wav_L1_HH_energy,wav_L1_HH_entropy,wav_L1_HH_mean,wav_L1_HH_kurt,wav_L2_LL_energy,wav_L2_LL_entropy,wav_L2_LL_mean,wav_L2_LL_kurt,wav_L2_LH_energy,wav_L2_LH_entropy,wav_L2_LH_mean,wav_L2_LH_kurt,wav_L2_HL_energy,wav_L2_HL_entropy,wav_L2_HL_mean,wav_L2_HL_kurt,wav_L2_HH_energy,wav_L2_HH_entropy,wav_L2_HH_mean,wav_L2_HH_kurt
malignant_209,malignant,test,auto,14151,2,95.89654441382234,42.65384476023607,0.7791097148935752,0.426153281790357,-0.0199896578008459,39.58180293271053,0.0591428858016927,884.9604578018188,0.2270645119649389,0.7729354880350611,1.7337278106508875,0.5311737547387368,0.2857806409919248,0.8127069992096799,0.7894014075930089,5.801822492029293,0.9860024046583464,0.5129264690765997,6.853180663580664,7.22826872884496,0.8745555767803831,43732.11989921773,11.39996488500687,191.89188417101724,0.4739800632056803,75.07605215862085,7.99104175482209,0.2205789605461461,41.23969736382021,46.01540349918047,7.135934402002478,0.1910816211579667,47.04763593210483,10.79962954394794,7.247802333523369,0.0341101544326632,54.66872472576188,173948.41086780446,9.521198885139338,384.8286722996819,0.4685952194131335,512.0926214729035,7.237346729897818,1.1608035731397432,11.475940954805884,236.10664574515852,6.898614202509762,0.519977755232796,17.23632923776131,84.92332110001,6.225209250731496,-0.0417551155489913,28.46164671535993
malignant_21,malignant,val,auto,17287,2,42.669925377451264,32.97939093471401,0.6639398821837005,-0.4758664507660293,0.388938356016364,30.01251947548991,0.0783752782601169,1155.1858534812927,0.1627892687525272,0.8372107312474728,1.7547892720306513,0.3391735991209506,0.1446151014739961,0.8923582598764911,0.2580012119674577,4.683993768962925,0.9923203443438858,0.6704393263995841,1.622356813922969,5.772463088614814,0.9507910079302776,11289.812792548571,11.160085952216445,84.9409608747127,-0.4247301788934439,27.28045054733534,8.021782158463198,-0.0496438107111771,74.29253567883657,12.641518553714109,7.355465678550228,0.0762391813520361,77.11183121696759,2.58109477155437,7.773906764208172,0.0057720824204488,55.82561528427997,44210.27212191329,9.288754962287047,171.05108523263854,-0.4866502612143466,187.38672030804955,7.666447638129187,0.6670039976142847,13.641909459616642,72.37831140571457,6.976471366736067,0.1419647765824614,28.20512085148914,28.903881250451764,6.153971121038881,0.1886156405268927,72.76250995728277
malignant_210,malignant,train,auto,74657,2,34.388202044014626,36.76806979366545,1.2391450191292428,0.7333170616491582,0.7344591500873098,56.674369155512814,0.1641083695114543,1272.1909058094025,0.5796633267082347,0.4203366732917653,1.841409691629956,0.9564911021996648,0.7868073266866781,0.9137604961096564,0.1984691429679965,4.2724667398781655,0.995159691448771,0.7302416644376645,1.2944103516212364,5.205982601355871,0.9672489740064868,9979.430682426757,12.681074582644296,68.80898669527691,0.6548573159752591,30.59194741786513,8.579773011918306,0.2309144725656355,120.4620415044906,19.105060720897143,7.732332165120225,0.1362799012312301,144.09712651474618,1.6788338759174948,7.748821625217445,0.0059090267158944,285.7739521991682,38974.47055015753,10.781712459638676,137.85226310944347,0.5493249842110997,227.7466016570428,8.301094814376833,0.3463852959707021,37.62561118592272,96.17969394365764,7.357878930975165,-0.0922000934349436,63.6470812138525,22.519478666025343,6.466610060474402,-0.0405077574145324,127.1097278102058
malignant_22,malignant,train,auto,57030,2,46.58991758723479,42.70868054680416,1.4238141784102312,2.360042780062484,0.5147582430526929,59.71706743426899,0.2110815012214001,1117.2863587141037,0.5740956324220069,0.4259043675779931,1.0794223826714802,0.9396161133534988,0.6885768445962247,0.9114878915803036,0.2056978323204903,4.791615955909794,0.9963242474829924,0.7266479736761287,1.3608860832051413,5.7493304956613445,0.974702291683394,15750.277216129793,12.479250966015542,93.31046130005774,2.2206708864409803,36.02784848048846,8.084051968822726,0.1440363032960721,169.6051266378093,27.1905887000499,7.392268931226399,0.0562092510078695,183.10735470717037,5.116514636619,7.266959899319714,0.0166917342376959,296.7845566419476,61933.31903651213,10.57815186698817,187.10826731917447,2.149700634906801,219.33905282381443,7.4645044730406225,0.4640274709429163,58.6763840591425,134.37434981795923,6.826104192080921,0.1560659150822936,102.93821570109756,54.34731531042256,6.1369434995074,-0.0259164636343432,126.6746928193327
malignant_24,malignant,train,auto,52771,2,78.27259290140418,56.34728039458795,0.8171250708393045,0.1104364306299547,0.2532015603536248,48.58589454124824,0.2025229498633676,1161.043718099594,0.4919353617204295,0.5080646382795705,1.2178988326848248,0.9040154863465064,0.6560211832273771,0.8891650471653451,0.2528665654161617,5.576353748341683,0.9974327929319678,0.6633022262909894,1.707685177652865,6.711380219070359,0.9822850152081828,36867.291893652575,12.78356535294747,156.64617505674644,0.1442372464297778,45.60507107825839,8.413063161246448,0.2126186375625925,92.94265432763304,32.89552540187757,7.883525007773171,-0.0404717906387209,99.76710054442954,5.5682729795944965,7.9859392840792625,0.0115987772929172,131.05092407557302,145634.7653496165,10.8628005560282,313.5390873685228,0.1942016669307036,313.59787080878544,7.821959536885531,0.4742190683587222,37.32165920095169,178.22465976460316,7.291417434671263,0.1350255705487116,53.2540333838543,53.40542305199709,6.695713737784138,0.006592614530322,74.39522128655204
malignant_25,malignant,train,auto,80125,2,65.41496411856474,66.37202330174362,0.8264691684745674,-0.5943632030553143,0.3355008342508204,54.7672178613051,0.3028041268281507,1375.7127648591995,0.5320131567166169,0.4679868432833831,1.014792899408284,0.9190754760265062,0.6911259854744345,0.9155269702423308,0.1977234558596712,5.009945644145304,0.9985400537633428,0.7406753521039626,1.3100856714715643,5.923987328983026,0.9901896420758955,34362.247932407525,12.96951972142201,130.86525331162215,-0.596017834471867,44.42524666089977,8.570168705385377,0.1565690532663965,136.4577481467354,32.93715663390846,7.951262569166502,0.0228561807785744,153.5763220559568,6.3311651064902685,7.884810443929047,0.0031902457072079,236.3690526531659,135067.13534163154,11.041378011415924,261.865538501144,-0.570344097129412,302.3443241906986,7.975612913949064,0.2419766052995247,50.92345324475673,155.63485537447798,7.469660685590628,0.3196488599513699,68.68249078313063,66.54362890002973,6.917901276867176,-0.0681439031878164,86.63217313419365
malignant_26,malignant,val,auto,14462,2,102.8675148665468,43.81050878840614,1.020120210696795,0.76854495753419,-0.0149834219565217,70.02674883208333,0.0546734413041156,519.722869515419,0.672813297004248,0.327186702995752,1.0522388059701493,0.966646614530468,0.7654281782572427,0.780565886459507,1.3759634548607758,6.015049884277381,0.9767657913401492,0.4721918405244661,12.54427033232984,7.492868555625332,0.7783649456051291,49696.197575930986,11.445458041478664,205.9267161794302,0.8383980874936072,65.04997723282298,8.176945091034645,-0.2288832987669332,28.14578941929758,50.63466477909059,7.150588892812074,0.1877055036299222,63.62472511393101,9.730251924264971,6.935293723853068,-0.0117019015422672,78.37064498033475,196382.0791085104,9.58719500981708,412.1488863374909,0.9527942571864,763.2771512007622,7.475225582815385,0.4124860736319767,8.76067423362606,401.6622398384623,6.796802548344672,1.0724875936799394,22.287015599159982,103.47641828159922,6.763963322749317,-0.0028102972805007,15.381222852893366
malignant_33,malignant,test,auto,55256,2,45.062943390763,46.52877463646052,1.043123527781535,0.4023316273600343,0.5977240233895,61.76819937079128,0.2000057913939812,1126.0315254926682,0.5476312311450442,0.4523687688549558,0.7492163009404389,0.915531696324864,0.7247543972402349,0.9039857146697998,0.2751342570330744,4.601811003685098,0.9957783065598372,0.7202846547016961,1.996479618978205,5.516864936807718,0.9685544919774118,16707.982218417146,12.373766117151623,90.53080742870456,0.4552408316634451,32.67100068390028,8.186908630005039,0.0411579077646773,142.04605226626774,36.16451440369468,7.65172490799068,0.1313927092720109,148.0843819297861,4.886199255706093,7.447297401957279,0.0041841823054314,186.4994144620622,66782.46950748762,10.457372452420236,182.82151521251149,0.6843537124496111,212.65192639075624,7.953521000597155,0.1234895655320894,36.97423326096596,164.8850516376509,7.435631967802021,-0.1240414191267132,56.76826272532105,43.05078484829407,6.387421275480406,0.0105886421621549,117.8107772628564
malignant_35,malignant,val,auto,50568,2,53.61809840215156,44.46091667720156,0.8322574954888994,-0.3261948003721251,0.4631263630580556,62.13854645386115,0.220720720720711,1442.8843377828598,0.3052267573133242,0.6947732426866757,2.2612612612612613,0.6784918824633466,0.453752557338174,0.8986772076080289,0.2626023481084957,4.99425507715346,0.995708896885331,0.6870339015390956,1.6174707858380524,6.056150003318737,0.9730109947253672,19089.672048082444,12.530645193687086,106.77378149732712,-0.2990098317027825,35.32749521837595,8.816932198984668,0.2259107843776,78.78754531868847,19.28545105659333,7.802358948180158,0.067529457703462,115.19868803467742,4.311037251047948,7.804908622589338,-0.013598043935283,160.29184927715,74479.04827207328,10.607190441088962,212.22058272274944,-0.2467223357437165,231.05521188997423,8.25650937853235,0.702951485038364,30.94498624826295,99.08026878378746,7.560510005278966,0.2992053841102507,55.27371025393584,38.665354836100185,7.003459386681476,0.0328939290504332,57.73316006709752
malignant_36,malignant,train,auto,44584,2,93.76987260003588,39.11706163970091,0.4162968997390914,-0.1385215842763343,-0.5056844130446243,26.02975000298329,0.1448651880349054,1110.6173119544983,0.454213477357843,0.545786522642157,1.3157894736842106,0.9150316066002556,0.6518128654969808,0.8618318036699798,0.3384108351923724,5.452158435297488,0.9929574490262312,0.594521840036691,2.451833670579775,6.774756074158711,0.9490498755410164,41026.30211147718,13.07137404853474,187.24897822925917,-0.1332660806490553,12.404232269952312,9.309528681526428,0.0308392877212912,127.91734568768732,7.749699043380328,7.907265131395934,0.0385153076397934,193.76366974931736,1.8912032145525213,7.4355928929801856,0.0170939037566293,337.36303327155565,162332.92884770545,11.16696661704114,373.7989153155594,-0.0122778170292061,114.49663617096594,9.488589797664446,0.2612682031955552,7.783081488578063,58.243370335329374,8.73196135748932,0.0657438662825282,36.79010617851068,16.62995462570907,7.076668375048597,-0.0428519591962468,126.1655603263759
malignant_39,malignant,val,auto,31766,2,75.7057860605679,47.11511348999686,0.8822433020230666,0.2229118718228901,0.1324974125406258,59.53511281583658,0.1200910341907438,831.1614682674408,0.5778320043027316,0.4221679956972684,1.2164948453608246,0.9350641704930724,0.6938231696661075,0.852187604577452,0.387762370547465,5.580218914670164,0.9943268355711042,0.5810255523292351,3.0590127533465923,6.866499753766561,0.9531477186442222,31619.22487549293,12.203960886832173,151.75835358355528,0.0884956405328556,48.45880521312304,8.093851133205066,0.1176864364276523,92.57017163346435,46.31726004592767,7.253980736938342,0.0500925396132416,99.80081905912988,9.608663971402123,7.237479947535994,0.026219387356656,121.9895996305994,125898.45577755725,10.318056786385052,305.2822029335401,-0.0080174186711929,378.7448174347574,7.867276533724175,0.2043934760015041,22.0621729010987,180.4036110118392,7.084457051805809,0.2436370224794704,48.29403515053478,93.55257210052412,6.067582836184599,-0.1733035554182617,72.42358032575888
malignant_41,malignant,train,auto,25462,2,105.10592255125285,38.63807100849539,0.4475224837060552,-0.1647384100585576,-0.2554960632196728,40.34633230350563,0.0922268907562991,1064.0315254926682,0.2826138143773856,0.7173861856226144,2.6508875739644973,0.5593585237257119,0.3363007185122125,0.8358858627155761,0.4136626202661528,5.5502029822052,0.9910599508690648,0.536922301748668,3.335783134600069,6.921862047365988,0.9258280732922914,49845.498566156,12.367808274938335,210.12170696458085,-0.1956285389072189,41.402052821055065,8.367691290803075,0.3511307938113752,61.1895474120401,24.48644705299013,7.253172055292924,-0.0310652234437646,86.70772427069828,4.154337637841865,7.047623502645876,0.0187508335968866,170.80641748107715,198500.02920901304,10.46451016248605,421.1303568287999,-0.2450984949597043,335.8856746155536,7.754861851955346,0.336946107393727,20.915323009688866,172.833917826885,7.052208731096227,0.1340863415237542,38.048907388538986,61.1353955081304,6.2393150544330265,0.0443495110452817,57.83450541010252
malignant_46,malignant,test,auto,22986,2,88.56451753241103,43.13867630954435,0.6754875997749219,-0.1418770306868606,0.2533198806330481,53.18130683103638,0.0512811360112429,800.2497808933258,0.4510473530989454,0.5489526469010546,0.7614035087719299,0.5761191037143275,0.3716711132669785,0.8119472386664918,0.5172033007252442,5.78733657429685,0.991079277411696,0.4904091109768787,4.522381722049097,7.261169837785873,0.921123350662191,38417.0002433458,12.005434735688771,176.82094663570928,-0.045027880526411,33.780148099150765,8.576955770335994,0.1627642410095449,38.09006595021286,25.08301203615307,7.5125930615096115,-0.0080907411490315,60.24712659508519,2.928776272350893,7.682152007070784,0.0024208378294796,64.47538482429778,150585.0984811001,10.101312663850583,351.82251244687234,0.1210073256160435,294.385826336733,8.244361555483245,0.6035110651958655,11.483797007005458,148.94114910162034,7.416217722125174,0.2178075061163318,26.3485757433728,42.98147966366913,6.684596858049501,-0.0971489317877989,31.282774104407054
malignant_47,malignant,test,auto,58575,2,90.32858728126334,35.0911303531195,0.9863534920886732,1.419133829302985,-0.0312855121593865,48.39552222457206,0.221286578869815,1405.671134710312,0.3725243862026414,0.6274756137973585,1.8045454545454545,0.9063409048708136,0.6706549118387142,0.8311669553195922,0.5011474493412365,5.426185988922795,0.9868581502972552,0.5340541051542242,3.774130488421565,6.81162109009064,0.8978416468975741,37407.53054413557,13.495688774772468,180.720511418459,1.2414593634578202,39.49736371124255,9.567778068045865,0.1434152398337971,75.26153567627311,15.531278550354031,8.010535423997956,-0.0189689074126867,167.16443475131578,2.858871330511147,8.334276844438664,-0.0010456739488158,246.078262563807,148490.83683958402,11.585056715920814,361.57353886182847,1.105355540425422,371.7777558281841,9.306990618323528,0.2322253411093839,16.984836135556822,105.22218676919633,8.524681463292549,0.1732258070616439,38.355611526904646,35.1881547279617,7.406564123130978,0.0156204466088413,79.23198661026804
malignant_48,malignant,train,auto,16612,2,98.3415001203949,45.52480693623871,0.7360295630721198,-0.4110916455157167,-0.1311976995412991,71.53537637764975,0.0610430079078085,538.6518018245697,0.7194747427956453,0.2805252572043547,1.2713178294573644,0.9752260185505603,0.7852145963316386,0.823888782309045,0.5772791459795507,5.658897412905059,0.9909673269541835,0.5238604133593487,4.846566291957457,7.049435695828979,0.9205926473048204,47071.41453107984,11.580579347169804,197.53633038166743,-0.3064199180359184,75.67933608850647,7.91071917957624,0.6299897759684864,32.21152054000416,28.258260259406445,7.247782747986198,-0.0735688179638965,64.87630843133061,6.032997508217525,7.21109293875517,0.0278828207236342,60.39835984383046,187793.87577409533,9.721075043112284,396.9649977465271,-0.225650806495016,448.9949721144066,7.615544429354328,0.5182951122280971,9.468024573835445,178.68337741895223,7.046344276630027,0.3165577768137382,18.42458265127567,42.43685174927652,6.753831899490802,-0.0828522930770047,20.58591820032551
malignant_50,malignant,train,auto,19714,2,105.01714517601704,37.66201429737805,0.2472121606279232,-0.0396025424286436,-0.6107666433117526,19.38797170231905,0.0741342418670038,736.5929267406464,0.4565932931927008,0.5434067068072992,1.4895104895104896,0.8826505484661371,0.6472307035685192,0.8355686899917988,0.5082987250233852,5.558601803296347,0.988417168979062,0.5368447593026212,3.737209587531546,6.924774960795121,0.9119432002515416,49961.08703212707,12.031605415580607,210.93382473285803,-0.0259669591509097,45.42932509320891,8.138043253729435,-0.082060793675318,35.68610999794341,27.076816346607437,7.346912873396061,0.0638238229911782,70.16301157676965,3.8772607423676986,7.079844691681201,0.0159871419180887,93.29714061350404,200915.5394991056,10.15008162355884,424.3998256787981,-0.0113924480648841,268.615839547765,7.887239794945834,0.6980883085993612,9.97257311274546,200.68476474410667,6.7974641371517945,0.4863776088238024,27.597079901912533,45.27729965485337,6.102845005444497,-0.108819476997945,49.62449420045149
malignant_52,malignant,train,auto,39104,2,92.03720846972176,46.67349483631134,0.2247499680071231,-0.3511708685701706,0.0360330081109247,56.00984463383829,0.1533345881171908,1000.6761870384216,0.4907314795955802,0.5092685204044198,2.2532467532467533,0.941924605564027,0.7317639133199724,0.8124577165417145,0.8275859259297671,6.005937959039591,0.9878122964677332,0.515585133067248,6.728739468291858,7.448722158455752,0.9003373178655196,42394.99690397484,12.770291352191633,184.23529587040903,-0.3865726248798271,61.15832708579519,9.435310536407252,-0.0709447735553603,40.44629565487667,11.841477664062085,8.102310486405521,0.0024814553563038,141.4043012807333,3.116578972745771,8.24345671185681,-0.004809252597263,114.66332352545272,167845.7735419911,10.87262795443782,368.7430639129622,-0.3593711002370803,653.6830064623323,8.670128491380733,0.1001238808005752,11.237554860995107,105.38182002054872,8.706850298529906,-0.1619587152150491,17.84385562288844,37.40665173767492,7.649026217583103,0.0185660753181795,29.94331933476927
malignant_56,malignant,val,auto,59080,2,48.24300947867299,32.91450788427436,1.2988287339619973,2.3242657369376776,0.3853270612842606,77.4402602542051,0.1591509078174624,1075.6051193475723,0.6417186031647695,0.3582813968352305,1.208,0.9683182272628836,0.7825165562912871,0.8649866095156139,0.4146760169774029,4.998069041477468,0.9875550438550704,0.6115953703619519,3.0889326498873646,6.252339102805303,0.9036807301304536,13570.27303529437,12.929788014121725,96.60611129334691,2.2954292055031864,37.94703351401306,8.962736989917216,0.010487828574264,73.99423566850167,11.784109133914496,7.726837011985798,0.0257536739619967,191.76888646800165,2.233148702206534,8.010784780440297,0.0049875643528973,178.8293541300646,53957.93078223177,11.010380637885604,193.89522550736493,2.3253106570757645,334.301946222659,8.593463072104024,0.1681194469705355,26.719556071009585,72.51293439041319,8.077807992275263,0.2212041188726718,49.74972248562331,33.73113002638058,6.740678538985173,-0.056669362046166,82.34140856733782
malignant_60,malignant,train,auto,41346,2,28.718908721520823,23.13885783825037,0.7518282808774951,0.0982179980382929,0.6385232035861593,34.498533494139494,0.1086111921067327,1101.0609630346298,0.4285688813025097,0.5714311186974903,1.2882096069868996,0.8711573713152123,0.6120346384426598,0.9265776010949436,0.1646859433037658,3.9412215171115137,0.9898153061602905,0.763707382876454,0.9324831691533664,4.827449581270205,0.9407964017754132,5357.225562659483,12.346231535396331,57.43074418194114,0.0692821803694565,8.995682681427077,8.552618888341238,0.0219779555874596,100.08093904678692,6.557726941486334,7.206888480712701,-0.0404751740424258,146.93509244928538,0.8586844216956581,8.04192884093725,-0.0032095504643584,122.30288328714596,20971.17033030357,10.455691113468497,114.95336540666582,0.0758689822211144,99.76958118121205,8.241211509274393,0.0926683916804701,23.49186421931225,50.82508480659824,6.505426583022269,0.1184594217263617,91.9004590862775,11.383565704413607,6.417735225993046,0.0072765960223823,75.8343049747985
malignant_62,malignant,train,auto,58397,2,57.766580475024405,51.45074696206576,1.2806154901930398,1.3323428488100744,0.459878756494727,67.16234260189867,0.1491450535698285,1263.8305150270462,0.4594335715705471,0.5405664284294529,1.1174377224199288,0.8760031801747783,0.6618423736880724,0.8603833136457585,0.3602158988863205,5.427371060899382,0.9955808497272538,0.6027168883593276,2.9182445486787376,6.677652896016927,0.9629896166852996,23586.763082684934,12.56403944231958,115.44475570938566,1.280806604204173,41.022244913399504,8.486368407135377,0.145559257269893,148.28210926881698,38.46451462026532,7.603863517442775,0.0497098518371685,164.1525293016865,5.093898669606515,7.683797866904785,0.024076648651277,188.4161736928097,92732.37159237442,10.64138974209844,230.85383699562968,1.2774218650989717,261.46689458132965,8.748542647940335,0.4695144728160794,28.754188466792144,218.1902275998728,7.15571117139838,0.132803716630978,70.98845807523469,64.80696091558808,6.000455806761449,0.0340788698409289,188.6488514737217
malignant_65,malignant,train,auto,26067,2,74.56324087927264,58.31526308106526,0.8005280155623218,-0.1256765268084412,0.2568735907125228,62.87719992403338,0.0496865403933055,803.9655101299286,0.5067877164271536,0.4932122835728464,1.4666666666666666,0.90435054121534,0.6528174305032175,0.8390484194019625,0.4924761974398764,5.861748748157645,0.9953346922775688,0.5532773486725151,3.9372824441237073,7.172154634214229,0.9619875846062844,35353.612037088045,11.690290425499422,149.14638819389612,-0.0853285867698834,52.91740410650026,8.369473243724462,0.1812910212953639,53.04583575275561,46.195006425798056,6.767877974607744,0.1277844180303264,111.24837766346953,3.93531766582538,7.114907447482205,0.0306695081214731,115.0775602770494,139158.33008108797,9.797468704604054,298.775980455095,-0.0192725807231668,483.869388836348,7.670712281074802,0.5909552207031736,19.865815385969203,239.4105515856584,6.565311442395371,0.3096392664172088,37.689417727202624,51.92716210842698,6.1409135769250325,-0.0146998065648405,68.94055568933369
malignant_66,malignant,train,auto,23343,2,41.40963029602022,40.59962733517838,1.2829496338256163,1.1447543398234608,0.6142703553706153,40.43203828064721,0.0610242601694013,1255.8893901109695,0.1859789327164007,0.8140210672835992,1.8721461187214608,0.4263717396068484,0.2599732709655574,0.8695734450847936,0.3701279438648117,4.855649235839992,0.992578875944238,0.6283042648351993,2.83096082253732,5.967531068196353,0.9406651188259636,13089.667632539196,11.14773414733779,82.61940597910719,1.1748524065122892,44.63200980841723,7.972466603699219,0.0723303031940632,61.54338419964863,48.30883027808397,6.955598028298807,0.2391106404344978,86.34212616711022,4.626050458270414,7.4171428342845696,0.0424229667347415,90.3290728202108,50441.72734204953,9.298383202104258,165.06849192039792,1.1903968399995346,361.7750986420686,6.900463350863667,0.7118845246027382,37.43065778645526,194.7300637366052,6.498517951159764,0.4993236060292162,41.489608088462965,71.94617432123339,5.777283532666525,-0.1319470855919051,69.0393177511556
malignant_67,malignant,val,auto,96802,2,63.018253755087706,40.70407480340607,1.060775247818114,0.6866726312624314,0.3599203700485387,37.693721631469565,0.1749308332715876,2340.381811618805,0.2220857870452578,0.7779142129547422,1.1929824561403508,0.7687640467283914,0.5096880857605932,0.8825908963004601,0.2959209202246688,5.183693082182391,0.9942504218307446,0.6403792827320218,1.965758699924507,6.398543016003263,0.9610524202218634,22337.610395664167,13.722222431058658,125.99106262063692,0.6836751936501497,24.651155217000365,9.590123484824542,0.1642592422563245,113.72721125267265,19.29821395302889,8.075773355919054,0.1118058694597855,199.4262865203174,1.8467476971754624,8.529475938078383,0.0163035703760419,209.46836689627088,88369.90921780415,11.803898620106631,252.23643588779888,0.6523086106290172,253.07349641095385,9.256575865897052,0.4358749583175788,27.02788224755536,112.62144591575152,7.72353959208226,0.2158212043667532,84.12149586147311,28.569275533272037,7.139874515803864,0.0400148580545789,120.22972146671088
malignant_68,malignant,train,auto,58159,2,71.2883818497567,37.58096294124626,0.2897253372062014,0.2797870219110954,0.156161916602615,36.01249089046949,0.2183670251111296,1229.7300097942352,0.4832893796635312,0.5167106203364689,1.957345971563981,0.9314381806532782,0.6673972665617816,0.8227373330657166,0.5654679708645642,5.599811787198674,0.9870347081722792,0.5231210416791202,4.426992949276809,7.0158191053174805,0.8959298161316843,25801.52225811003,13.31750274405637,142.6632043446865,0.1232651019625672,44.48472060769336,9.794124046272122,0.055989529087655,62.94952401135785,13.948643042427856,7.979751184242957,0.0058930335476908,162.8785336017582,3.633899505334386,7.864566762745671,0.0122173240288098,224.97802555762624,101837.13357486928,11.411787317140393,285.23679854154886,0.0620893900241257,439.7140994268572,9.428961125007127,0.520382441254237,13.284416724798888,92.82549293277242,8.761956746415429,0.1194507536198077,43.46806356992703,36.32380408468551,7.288143192175949,0.0306499222103278,85.66862001245997
malignant_69,malignant,val,auto,21033,2,77.7422621594637,56.10090167113948,0.6865916202383286,0.1879280882082237,-0.0593053137642553,46.67893173225309,0.0722373911699527,708.835567355156,0.5260415922910958,0.4739584077089042,1.6901408450704225,0.928240434264121,0.6171654929575654,0.8196836852876869,1.4320876001652478,5.983881572077479,0.9853392666805164,0.5394378796717471,11.587161037085515,7.351062995549054,0.8789277618985208,36030.40977412237,11.517710142003295,155.0077511980857,0.1771103016621058,110.76223619105026,8.437201231903078,0.0214667056886709,38.41359785156692,39.96363893303116,6.601757061804999,0.1874809078780556,139.05020832622594,7.561371056342008,7.018328485552416,0.028808340635868,108.82792631437673,140214.2313226701,9.669626159657088,310.076650475856,0.0436270996507595,1215.2948082616854,7.429296930671659,0.3816096112066405,12.13563886430678,177.07213558506285,6.592226787113527,-0.0977187116553057,47.06838702813869,66.68369459260349,6.261817532796336,0.1935131274372159,58.7752744359837
malignant_7,malignant,train,auto,13339,2,83.21118524627033,46.5912018765117,1.3776058788162706,2.23932506822034,0.2524692896187225,45.19241778786366,0.0651420143772432,497.7644996643066,0.6765272544410456,0.3234727455589544,1.0218978102189782,0.9669445451243444,0.6954640250257061,0.8493162151949707,0.4676722639685743,5.46324593543057,0.9929554237100068,0.5821009013105164,3.9624115961880246,6.698108448448215,0.935683138432428,35752.60893679302,11.053671446580832,165.9123646756795,2.2796052851665785,55.59493778175332,7.112103083986188,0.257726197191961,67.00669977558071,85.02534508699168,6.531392664802737,0.2224527891180726,64.50061531916381,13.271929166702751,6.2252433704669095,-0.0183719984420248,124.34706134096128,141152.73075716142,9.2251021968723,333.12263829057235,2.346576285091001,387.37102147938975,6.709570725489449,0.9591545819988342,17.902236835332122,463.42714351858814,6.036212938020636,-0.2211682633004633,31.477203259691585,106.56901352764376,5.779691631344631,0.4304370877162143,33.024093176796924
malignant_71,malignant,train,auto,49723,2,34.8875369547292,36.719702156877176,1.3320244906023897,1.380254736626731,0.5759895643751167,45.69716766396039,0.1590749129811579,1331.2863587141037,0.3525528450523113,0.6474471549476887,1.0738007380073802,0.8277096199622413,0.6305144494743117,0.9008541388488316,0.2442257447571567,4.369769723433111,0.9940227163101144,0.7028061753122966,1.6030124574354263,5.330393936730916,0.9590970444990096,10106.299788403225,12.109649621583785,69.91323833825555,1.285653798965157,38.779493889386096,8.027760792914297,0.1515771241992793,152.42000528456154,20.37089072737224,7.426651532267956,-0.0313985846952209,145.50601985038446,2.661086284481587,7.584969381298649,-0.0005868140454074,180.9198284113854,39546.36901711048,10.224177188651492,140.400417533676,1.2731151817219315,231.68760002550175,8.019716088094375,0.598570268656849,35.77729367827247,157.49395930478536,7.088983576187736,0.132726544909781,65.27708793211251,46.52878378761914,5.934995629150319,-0.0972860388289549,176.96248795598433
malignant_72,malignant,train,auto,39255,2,54.32179340211438,45.2713538672835,0.8272950095874697,-0.309817948370068,0.2876387816415069,49.53952046649876,0.1243254028580076,919.5046141147614,0.5834411007805167,0.4165588992194833,1.5925925925925926,0.9589358999411376,0.6900279491640405,0.8818799521350285,0.2575086794546157,5.128898659890407,0.9959436287997012,0.6363836637734824,1.6375005508803566,6.279208493256654,0.973357277040268,19809.118521508623,12.189366841340274,109.0156237740552,-0.3570849238037503,41.95299968517391,8.430424327685335,0.0876431012518318,78.69423032647278,25.901854404600485,7.321773020697843,0.0950963617420171,118.84316870653244,4.079592788415773,7.611094094413897,0.0171255510197274,116.52311454432802,78475.58925983046,10.283435038892026,219.1672732092534,-0.3973953404820176,251.76658879632276,7.974009213659645,0.3612226688508685,27.406697290513385,137.15930357459197,7.22038208526624,-0.0672999749228597,46.67882032217135,57.92387299529711,6.373480977908688,0.0308340775637467,64.29242278621605
