filename,class,subset,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15
malignant_36,malignant,train,4.47347800780936,3.0249893165545965,-1.4861585470493401,1.0921996989985383,0.8243092092214808,-1.1235709272490484,-0.09411396836999623,-0.08771639203582748,-0.01677727198002084,-0.5794276195760999,-0.45419127078479576,0.017122550890051717,-1.0411842503435986,-0.724519939047288,-1.9936539975000842
malignant_39,malignant,val,1.7600382807308381,0.9816519100113065,0.009007430330198764,1.5084236972338814,-0.7810417770721136,-0.7095799243641701,-0.05808535320141694,-0.49235546488154447,-0.7184374713794818,0.163288144571459,0.27228010034395095,-0.3775925334374091,0.13132609187809943,-0.267572227629335,0.08121868471374452
malignant_41,malignant,train,2.1027651041676276,4.039308586186215,-0.16456819951403082,-2.525833330247776,0.040698621484625164,0.05802538810959934,0.9438223541373502,0.2792474575073867,0.28366050078140564,0.9506608879363265,0.7176467991213586,0.4150768321736867,0.30472472046525706,-0.5714773294879016,0.12566953661372546
malignant_46,malignant,test,1.5261118709083115,3.0164204836207746,0.5657654857709128,-1.2224684343196746,-1.8658127938089115,0.33619189739769295,-0.7613866678111968,-1.2491928697356827,-1.1186207293618011,0.17928964404609773,-0.06104373121824378,-1.2539697063951365,0.13587118320036845,0.47689148115893626,-0.15256488557784706
malignant_47,malignant,test,4.167072186991006,2.491533341195821,-1.4495771495223408,0.42400540050197466,1.0438644372014265,0.626884634346346,-1.167597745624515,0.6364424375837858,0.18481386027119337,-0.2367032169917949,-0.642894682519467,-0.359507307240144,-0.5403007713454032,-0.2625927237698648,-0.3089860855928396
malignant_48,malignant,train,0.12114515475812779,2.6942196733892656,1.7931324562827646,2.0282152998755203,-0.16855459699688827,-0.786746985404849,-1.6702483705704654,-0.9106993509353721,0.13392116984042648,0.6498164983049747,0.7284343443962846,-0.5094030480665624,-0.18665385448941757,-0.05718697085000338,0.10625576877877527
malignant_50,malignant,train,1.0046527868137443,3.9737779834195863,0.7850707059723003,-0.30880683437963585,0.4607537219320405,-1.478266076407358,-0.8017257477795581,-0.27567378794736486,-0.488378124395178,-0.18744891034409636,0.3281922741164035,0.16253861428757985,0.22301041439232486,0.2758233905296492,-0.28767293859838533
malignant_52,malignant,train,2.601031019727861,3.728981299369052,-0.09854986664253527,1.3948838457065404,-0.13779804344399188,0.9346351593785189,-2.0194126705252042,1.1112950165162359,-0.04012371606469409,0.3043393494284342,-0.04423483195553516,0.2835536735835349,0.3726875450159179,-0.6765171314229148,-0.03748389766935794
malignant_56,malignant,val,3.4043561644254945,-1.5701070568441062,-0.8381688535658385,1.7133595836829902,-0.1666039066972876,-0.2440729510139721,-1.4393024874976657,0.7053010616989599,0.04215713619074216,-0.4644839445635921,-0.6502799217336761,-0.9752718467811436,-0.2220415725124456,0.10330705431455325,-0.2704228401002594
malignant_60,malignant,train,3.922456448543029,-2.7529711321085797,-1.405548092873891,-0.8621639903503373,-2.0639674216127424,-1.8887964865949276,-0.5868135334668262,0.6815226145452615,0.8851574388459841,-1.095770208878149,0.39351269790104015,0.7094065607168173,0.13354767237407802,1.487301285660317,-0.0018093089431664296
malignant_62,malignant,train,3.732613405743921,-0.5853904722797153,-1.7986559344284605,1.3425072651787437,-0.7806803271795176,0.14861889016625207,1.4620158191921295,-0.5199144256732393,-0.31897605641556637,0.19878168324878145,-0.9858370319150782,-0.8143240711124493,0.0020131155987731944,-0.6218427010954167,-0.21919756882497884
malignant_65,malignant,train,1.1050174968919193,1.5319188154306695,0.4428473404974876,1.097799618780027,-1.3318280914435094,0.11907680559341334,0.29497891364526363,-0.3492758857761853,-0.4896731872722139,0.8651601728786614,0.2616293077037726,-0.17210940948669648,0.6771674590367657,-0.37179319508736675,-0.41383083443483604
malignant_66,malignant,train,2.19149970569608,-0.949676006703837,-0.925449310828598,-4.06250616189971,-2.906488508577138,0.6378948130361941,1.1338001205347459,0.11043543063614059,-0.657898285191993,0.2725415224892234,0.45879797826327234,-0.03256423296989433,0.695794676920481,-0.18908469602525277,0.5496415610728039
malignant_67,malignant,val,5.78160930148192,0.6733459770890391,-2.9875336464010456,-0.7477900535051384,-0.8258076893117772,0.8288158792179402,0.39377789148655806,-0.21443631206109912,-0.04731801468817162,-0.3028365266985506,-0.7176968479099356,-0.1410733555577373,-0.23893814201286864,0.822771022016795,-0.07096998151093215
malignant_68,malignant,train,3.9621351976074886,2.1129382223061266,-1.233331608789759,1.1996824597337394,-0.2529812531006208,0.6342366512198219,-1.0741373156195089,1.4994435366259762,0.33649991718424765,-0.8880227993324211,-0.3064252347562428,-0.3570901139987936,-0.21627035139477058,-0.26207364845805386,-0.6909423953519181
malignant_69,malignant,val,0.3400371961111393,2.185835148318911,0.34541119283276367,1.0144881518163509,-0.6981696882767539,0.4712874662003641,0.3884271838472272,0.19710762591138445,-0.1598997738431473,0.24610227735173634,-0.13596808546813657,0.2807750528574714,0.8084831968965236,-0.10283915618274125,-1.0605110992481663
malignant_7,malignant,train,-0.5021326266667221,0.21511979527138075,1.2068695720394362,1.014105752432624,0.09747970236987337,-1.0189286671357523,-0.0597767208034676,-1.7976656374278384,0.3223266710128476,-0.13035361022473432,0.07816599409750843,-0.5551535871482419,1.407202154678826,-0.48805192330149016,-0.9131904096739057
malignant_71,malignant,train,4.162991425989604,-2.7074942917671403,-2.092362620158826,-0.47722918326239766,-1.5108126893229987,-0.9149573436006492,1.0805916147046795,-0.2930452972101187,0.03519633335720817,-0.7825245330913749,-0.5495363580075298,-0.034839353948398606,-0.44752388128586007,-0.4066931121593179,0.1855749934901695
malignant_72,malignant,train,2.5343970032352643,-0.25835864989836327,-0.29764490896334345,1.2732863229652946,-1.5217158094408199,-0.7345465155755484,-0.5748109501688896,0.14738276034250652,0.18787833965102047,-0.20846226172814328,0.4977201450368621,0.2946826364893835,0.7812308804619158,-0.3044412469020426,-0.03462631221337684
malignant_76,malignant,val,2.1196026506240493,2.115017124328277,0.1672408953085942,0.27640943748173546,-0.05162367956538452,0.5226863147329617,-1.2442004927586494,0.5614138056266355,0.4340476832748276,0.30904322259861505,0.3614392397476902,0.05644145471955986,0.4320045890925483,0.13175015991073705,-0.23158038411624698
malignant_77,malignant,train,3.6808157781235398,4.63651573666558,-1.3392232675340252,-3.468195375930868,-1.8704793978173928,0.9353166497349329,-0.7335078378802534,-1.2997290207302654,-0.49405413167815926,-0.39205071067100294,-0.41254422595786805,-0.23857171985832284,0.06306505314570744,0.6574965735020318,-0.261100925668472
malignant_78,malignant,train,4.869108418132643,4.562543993510237,-1.9924170138585315,-2.2314605343022937,-0.8636183023762201,1.2765543042819116,-0.3023092024690764,-0.01571655484907785,-0.3454341698071656,0.10117101704377983,-0.6100139874378405,-0.0021360548793836745,-0.39897365892692516,0.4589354951315923,-0.3825362020067845
malignant_80,malignant,test,3.143261505430381,4.716588564323052,-0.8161775238609376,1.0036822981056728,0.6727916357799902,0.8662365973391332,-1.1387964747428436,0.010814593572356005,-0.49321736242531095,0.3804422015811357,0.3418255118734212,0.862212947675645,0.3938087132417855,0.7201717386567976,-0.6128591439268337
malignant_82,malignant,train,1.8664033098717603,2.196836658840944,-0.18946166650059829,-2.23957880779168,-1.6159706851483144,-0.7411348986643126,-0.5173356565403381,-0.6397812168506418,0.052817962847025716,0.21791615481599436,0.12579541285562307,0.7143515900952867,1.010529986541516,-0.07088925498758947,0.09424094469055017
malignant_83,malignant,val,0.7398708841387794,-2.715016015906524,-0.8299933944436559,2.250415241728052,0.3873932352556139,-0.9817494085394483,3.836818130520343,-1.096202163078186,-0.8354059464261709,-0.8342897660643818,1.8235423569256084,0.4091683019332983,1.3939157474975743,-0.42046899328395576,1.1574167203767096
malignant_85,malignant,train,4.131735399588091,-2.922700622489287,-1.9566173112578729,0.8303281373848604,-0.06551304531288599,0.016911982551441284,1.5254831138061244,0.6510919016458419,0.5442271851124545,0.13843302479448977,0.015148623680741071,-0.18114688055405542,-0.057139198101433065,-0.5938776235153876,0.8418404880052152
malignant_87,malignant,train,1.500953837609441,2.457366780646848,0.5667006833004609,2.3425874767516874,-0.42109114644069306,0.20280593417173068,-1.6855078377694996,-0.39708105150248413,0.5247840317111429,0.3130766536871012,-0.37246268750014466,-0.719701330620676,0.4952868495633538,-0.24688876990259973,-0.10744837891105097
malignant_88,malignant,test,1.9858655775150462,1.3760152387704783,0.2943866531527793,1.7967406776660664,-0.7025130665238116,-0.6553850113901559,-1.1881813800694443,0.3287185736570071,0.11432498443859204,0.13173370377638233,-0.11300051177685107,-0.21167268289361363,0.8210461476949535,0.24138818770433987,-0.023127162329190636
malignant_89,malignant,train,4.309035016712396,3.647083793366135,-1.6619606816173205,-1.822508332723503,-0.5312117922713142,2.1236651395104227,-0.30251809421762194,0.7128251322562253,0.17176070503248453,0.90703649565817,-0.08791759076713823,0.319976187802461,0.5722908213240684,0.1734470616850933,0.310690495027652
malignant_90,malignant,test,4.078700107801357,-0.4340312380779121,-1.9033548112831309,1.1046759724589617,-1.8501825537373744,-0.08111629642965675,0.28357795145111425,-1.6047539577259582,-0.3924418724066543,-0.11830998035207309,-0.36114017745454874,0.39505513189026265,0.1144269416122109,-0.2605961475170527,0.3641591233681176
malignant_91,malignant,test,3.621010522067222,2.566029441014243,-1.1121956220335076,-0.7395170126167304,-1.0830512573203737,-0.725560521129994,-0.36406560882967604,-0.7986583710495384,0.04609508330362709,-0.3129649334133823,0.03912744568400039,0.5347042172547847,0.2669118869249851,0.038538572895523746,0.15047456097886683
malignant_95,malignant,train,2.9566188378576848,3.3789590948631374,-0.6785814082995127,-1.058561302008619,-2.139858656866043,0.4075164989426625,-1.4229774440568006,-0.9084506381685676,-0.9332165134337541,-0.5263086856577631,0.010072743167665796,0.26070952035810824,0.3377225089173327,0.3043485883305703,-0.3109100390222334
malignant_96,malignant,test,3.065551915845908,3.8679338962899856,-0.5916674298817964,-1.3061360535449478,-1.5832316525089325,0.36693712081919755,-0.7637214343809956,-1.0489580473130398,-0.1250566777610325,-0.33953254011683287,0.08416726809843636,0.20571181189121635,-0.09609762154149916,0.16253753623276598,-0.19152082576938678
malignant_97,malignant,train,3.0275796370979795,2.6572224956210837,-0.7609992171662454,-1.4917332388428783,-2.7071694359426988,0.6299235507023997,-1.4180676685243072,-1.0777927347767835,0.3257321235064102,-0.474206982182895,0.1368709959034551,-0.14066547900118126,0.3822282226505775,0.2837816044522344,-0.14716064403131573
malignant_99,malignant,train,-0.12349231671688986,3.413563733014038,1.7962082334910945,0.16306599224204105,0.03170361315528586,-1.9908476073605212,-0.6640797117627799,-0.5046348335073866,0.3496063606822953,0.47558936653395006,0.1087056781980394,0.16405811831735828,0.45973356398313936,-0.06748040945120376,-0.014884955502626772
