filename,class,subset,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16
malignant_200,malignant,val,1.4251228943038508,5.989201224283051,2.367727065741728,-1.6583723800724928,4.622678179653905,-0.89894611089356,-0.3710984952052962,0.7128168402706054,0.735088589613627,-0.2479617633656923,-0.3603503618260186,-1.4652807156157808,0.18869063022940774,-0.19278306209096796,-0.048694043081711276,0.184235240826996
malignant_201,malignant,train,5.599490304006033,-5.439552915100547,1.4052831772250707,-0.6162717619615617,1.0407493906899843,1.4499310109954198,0.5602638402513966,-0.2748085598101427,-0.263659236437931,-0.18206773155688835,0.6623492270304744,0.1848183611127301,-0.19966014814723462,0.23266461984568051,0.48868682532711066,0.7802095525363184
malignant_203,malignant,train,4.209746108155126,-1.5119738985579954,0.7130914134954733,-1.1380687071014772,1.1279679646202063,0.5371914043112012,-0.8649187434861652,0.2667188955959492,0.193281636625549,-0.3161856049972413,-0.6061286739588319,0.1957092105993331,0.002418396838381301,0.17451941622126108,0.18203235239987203,-0.38616880051513436
malignant_204,malignant,train,5.059375850708355,1.87232405352772,1.1378535950054172,-2.242407229266666,2.7543042777080053,0.9184801145633201,-1.3037775993504543,0.020645668317368165,-0.5970162418033144,-0.4021693110339256,-0.9166662901947935,0.05702254454890938,1.40928242659049,-0.18841696600319605,1.2852443440718224,-0.9476267319058433
malignant_205,malignant,train,5.837404665887921,-4.844346947671756,1.3481408836544213,-1.075482836291716,-0.5253617139470009,3.075457442498335,0.7543682273932161,-0.2532704683685219,0.06875764506194186,-0.13176836746520734,0.8484533033349776,0.26094063977465715,-0.03551739560792605,0.1050790152238046,-0.0670232581180301,0.8192956645084426
malignant_206,malignant,train,6.839355485288391,-4.349731104878233,1.8179950299657845,-0.3342432402424801,-2.343518707216396,2.3729587778364443,1.4971457915384425,-0.10733823621960946,-0.40314466447948677,-0.06492789986699106,0.6890711933919195,0.027382275073768555,0.0172605212485443,0.052213183831274844,-0.03781292415652102,0.16669854781186544
malignant_207,malignant,val,2.477783943972315,2.1614330116835587,-0.6037334567226695,-0.9607584000335242,-0.37972475944304707,0.7355550281303854,-0.30718102651379353,-0.40485997001667307,-0.2234734091760256,0.5640202058181059,-0.8137263208111633,-0.17059933020451223,0.2821101050734388,-0.2983207154939034,0.14881430962924777,0.2600346605607253
malignant_208,malignant,train,6.807271571605203,-7.29087172870954,2.538119604111846,-0.7281024215676825,-0.49131408552760575,2.1929444112730265,1.6949922993546345,0.1351474656044145,0.5775388858950217,-0.6587447452800567,1.3247593752406317,0.3743813227286402,-0.9700198466460037,-0.02540462249845809,-0.06836802003548705,1.1655279449245928
malignant_209,malignant,test,-2.107702247556724,2.036672684540026,-1.4524550292286558,-1.1023565277569185,1.606100218804002,0.9690741162806447,-0.2758444505124849,0.07677115968624608,-0.10071412356449193,-0.7609875233877611,-0.1767449553318382,-1.0525963454845328,0.5256984223542589,0.27617002770845855,-0.914604964255891,-0.3429168793275077
malignant_21,malignant,val,2.9879960180158522,-10.437062739115195,1.45615840830579,2.637116951322612,4.497401677847402,0.8887629572951316,0.2265736941937526,-0.4517839205882281,0.6113958539837346,-1.1433144093881813,0.10658128321155427,0.7190360281121129,-0.17803060454770991,-0.4515696016622681,1.1798929401596756,-1.6349932547361474
malignant_210,malignant,train,5.650356979603874,-5.120244964800955,1.4756979649587851,-0.9666490827260725,0.9809779213088623,-0.016089629773551762,0.268075937387127,-0.42811861796668477,0.2477995926955456,-0.28164851192307555,0.5892350253664704,0.6313965100728381,0.3419688743159692,0.06692565669664206,0.1483731746182586,-1.1116332192209202
malignant_22,malignant,train,3.6328621201749427,-3.4298547685901255,0.7233857948501634,-1.6069912700121243,2.054488001809872,2.4381455790867292,0.17464853919727175,0.18918160330005346,-0.29121527106168316,-0.0075385816890588325,-0.14463871682240179,-0.24763766217778543,-0.25518485765550414,-0.8469786074476654,0.22598776968394768,-0.8398331680715658
malignant_24,malignant,train,4.991379060256555,-2.588547803022212,0.92930944841437,-1.9591347836829787,1.688975246707055,1.6288722553851638,-0.5142272461567045,-0.230766028837372,-0.07858835632172725,-0.3939372762559982,0.3212567977831717,0.6564181106773387,-0.08482922367711442,-0.27073109983166543,-0.6009285435627564,0.3411565978310899
malignant_25,malignant,train,5.448976348698188,-3.4184510653939064,1.6300253112285727,-2.6595049344207475,2.2264726855850565,0.9792144039784397,-0.7325788942209343,0.7406707826480952,0.34976640464098535,-0.09756317342153112,0.21121121215175584,0.9608950468755515,-0.8463676034578138,-0.2761182047974196,0.3409774912460332,1.2166219426104232
malignant_26,malignant,val,-0.28764223128288613,2.2919776175840907,-0.5775877193802358,0.2880135033484619,-0.5091356301709745,0.5087057659242321,-1.0117059681628175,0.6943369857061065,-0.6239389339255546,0.010224303348508918,-0.9809592881500742,-0.1794628329948033,0.5922905721075794,-0.27836692575916383,-0.3011159295860044,0.3436656229740798
malignant_33,malignant,test,4.8491991108594625,-2.124479352395397,2.0402923166614,-3.579613588059987,4.071503445665753,0.929595194695716,-0.9803812509630905,-0.010963039885627966,0.07315053035686699,-0.5968886097976903,-0.6181144844889431,0.7504443074521656,-0.42677994629118304,-0.41724568742195556,1.006638817130654,0.03827094272651797
malignant_35,malignant,val,2.5194849986280956,-2.960497241598174,-0.5363683116142042,-1.4765267931540722,0.0036338080782342607,1.0506187984960484,0.2541616100688285,-0.18221899032569924,0.44487446716946033,-0.1988290390170496,-0.057824461458192165,0.28687579797308244,0.07438583462818492,-0.10933168969368241,0.10049010596708542,-0.017666334849687694
malignant_36,malignant,train,4.144874210538594,2.9650263178984537,-0.32372081822385446,-0.22775483952528494,0.8772293991331206,-0.2877066045066775,-1.3110071634687686,-0.4432015055034444,0.14994273358472027,-0.14930787521897138,-0.4287700594971351,0.398307756585223,-0.2779013571444528,-0.3139330223433779,0.4299738666812512,-0.2631407659084042
malignant_39,malignant,val,2.5853327922332254,-0.09644974927388264,0.04433711297198498,-1.2762426053328786,0.9898801245077298,0.5279425626368515,-0.6546523208400409,0.1865282910738245,-0.09663502635161596,-0.20664421846425368,-1.0764672832663227,0.5338053135503973,0.4460355271548216,-0.4909583211861521,0.020726024190512844,0.4108549299182107
malignant_41,malignant,train,3.1802946988183862,4.22756672555286,-0.009025110091867631,-0.0007789636875550524,1.9782791533621011,0.28827440204671795,-1.0745105891576148,0.694915897373551,-0.5341454279929779,0.08510241715504187,-0.11213612928038798,0.002475613613662217,-0.19226354937077908,-0.5573399523913986,0.26322881455139013,-0.04580555637919014
malignant_46,malignant,test,2.4088203631085823,3.342685771146271,0.5870469211699348,-1.7931179841447247,2.8997195639629023,0.08715325983334633,-0.24040902315874144,0.823169567249765,-0.2100039460453891,0.6397021378492548,-1.167890185708838,0.1822314428680086,0.5534181076134557,-0.3158293148207224,0.45314008253946875,0.01035496112515056
malignant_47,malignant,test,5.285784804853567,1.904835359446031,1.6765093589628273,-0.4414771502180334,1.3477995663786135,-0.17725240613446938,0.3178469109860232,0.4795926144887905,-0.2135683849521111,-0.25302802323444745,-0.840290546370125,0.10629296704507948,0.30176033154002013,-0.07017717728815777,0.6292346426816071,-0.3114119614152846
malignant_48,malignant,train,0.030751112044572076,0.7322195559037492,-1.3131335781290392,-0.4928855606189129,1.2708419463456473,0.03740462785333904,0.08342063430490498,0.19773896349185027,-0.3227043820085055,0.13828786488513514,-0.9388087822299688,0.6083528019608928,0.10826637342976349,0.2103373729741915,-0.17576514661127798,-0.03559970216816958
malignant_50,malignant,train,3.13943984931356,2.62440727554899,0.00013479924639005306,-1.5844074853443475,3.8994734466866885,0.7386533022618158,-1.9474886539764082,-0.03303378259921037,-0.25938049427896115,0.6202550959081796,-1.2164707855172727,0.7743432929167978,-0.9046588168577919,0.42116987309850273,-0.33225189415080175,-0.17074319066101915
malignant_52,malignant,train,4.917152329892571,2.944963236911895,1.5961130021773364,-1.863852492988203,1.1895138701589334,-1.1706409342204036,0.14800806366652175,0.09328103231376406,0.01618866210144106,-0.10630117528526213,-0.13741796376692658,-0.19532369015120252,0.3881384378274692,-0.3727184397713825,0.1951888122534863,0.27466650945947996
malignant_56,malignant,val,4.464965044186492,-1.5647634212327308,1.0398063985277546,-1.1048546486235544,0.3140339320145813,-1.1745244106371513,0.0003539509364875411,-0.07156116393905912,-0.5013811350594076,-0.23363334796834911,-0.0691275530123574,0.013796758663502356,0.7295196654485633,0.3070468004445706,-0.06164813314512482,0.3083612309501237
malignant_60,malignant,train,4.716168266075744,-3.433050548954591,1.3001785964227193,-0.7472442967025101,1.9944058167208338,0.7258875094721722,0.7510823243774056,-0.5650986004631737,-0.696671059388633,-0.026851257005357242,1.2794737509777607,-0.6023181813410502,-0.2071941490588376,-0.07743174180035785,-0.3688268769082473,-1.2887188532602778
malignant_62,malignant,train,4.507701803639571,-1.7258061337910797,1.1465182650658126,-1.9818518485095304,2.149365356404927,0.6918644268356821,0.02904028535984904,-0.006946683016311019,0.03229734190322668,0.05241568377183943,0.05790498585535224,-0.6903702106459748,0.6391660007082495,-0.12327293514751686,0.15217203443191804,-0.05735631412286707
malignant_65,malignant,train,1.8477614131591384,-0.7275005836742654,-0.7495847148680046,-2.146060068961091,2.9375832839990506,0.0890872024636207,-1.3290865682947448,-0.6804357959020187,-0.2897381046985106,0.09256708120823495,-0.058213123593236195,-0.17296945517501428,0.6259283759063722,-0.6586854994348307,0.3090659323047266,-0.14236856174504744
malignant_66,malignant,train,1.7806368488150328,-1.2116926806482278,-0.5821387457831307,-2.218640411229572,2.6331219522230196,-0.3337342641753903,-0.9469197627804463,-0.11517595169992495,-0.7967601102354066,1.092447925666351,-0.18384238703344868,0.49913454047149436,-0.08154643059248382,-0.7632210001019983,-0.40037693506492755,-0.19297760043207426
malignant_67,malignant,val,3.090263228734271,-1.5691394699061458,-0.7298219621873591,-2.238914881850841,4.5927909305883805,0.9285201500020847,-1.6250517380476588,0.37217437945087595,-1.328994524581665,0.2411261773194935,0.3193706298118169,0.8155610354183638,0.33030081013102536,0.09722890805787887,-0.29271380027880034,-1.2133450481652395
malignant_68,malignant,train,5.187331173808008,1.006986570233387,0.9946061484649255,-1.21268659032189,-1.1085007932961684,-1.4512560736263187,0.15192443906565647,-0.41002280192022755,-0.21814990771930906,0.20776760219818208,0.5028368713220412,7.237420290155124e-05,0.9776311219617313,0.9725995756751484,0.1992023561341369,-0.3547070221906201
malignant_69,malignant,val,1.983321121961899,0.768209376721631,1.3010733916981714,-3.265479821449707,5.056335695011396,1.4823042988616915,1.6091973513953526,-0.19815454598537613,-0.464590787117966,-0.2635750109557553,-0.5339508057552274,-0.44040721745127065,0.339047155713659,-0.5294678922392848,1.5348872610232431,-0.9489035615834948
malignant_7,malignant,train,-0.19924224799148404,0.5111927183581036,-1.0158383646567601,-0.3203897527964551,1.9649142371928234,1.612776864184847,0.04650739680326808,-0.12237678704094009,0.584600627979499,-0.5312891932489461,-0.22665210290641416,-0.6635805038945986,0.3690815280449483,-0.05692945162822536,1.7346087710795932,-0.13228773170096078
malignant_71,malignant,train,5.358697485361543,-3.6806883946505846,1.4292517126907995,-1.7895332602742673,1.7070050388473061,1.075923210601721,0.47410047406823885,-0.5419239488555753,-0.20070537417621498,-0.2550110427071023,0.8133005998244702,0.08845337839788134,0.0717692135648406,0.022475783810360764,0.4660890281242415,-0.46273227093714386
malignant_72,malignant,train,6.702038574411213,-7.76047432769044,2.284706608099596,0.02430678835934274,-0.5757495251906017,2.309506244323983,1.4026971107513195,-0.29139872808776973,-0.1533396577398976,-0.3782524071152941,0.9096175871250562,0.709583633045426,0.01597619292102845,0.6314340243052784,0.8801367457092921,1.0237705555127392
malignant_76,malignant,val,5.077435288663127,-1.6790911837842397,1.7433841272983865,-1.7198385936830765,3.4159562342533016,0.3380747683977687,-0.7538058449971654,-0.4514993126165838,-0.11375600574234435,-0.17607626878411484,-0.5442616370531803,-0.058621255602888965,0.27922540171330035,-0.040496460120295286,0.007686018905045033,0.6945173156846686
malignant_77,malignant,train,4.469290236185399,3.1301107250507223,-0.5490627212988896,0.9509517941669928,-2.1690795945738897,-0.4826015957098012,-0.6942976102353766,0.07203475980929773,-0.040894799639591556,0.065339451363666,-0.479647409051758,0.95370305376476,0.4347366937340043,0.1772831941039357,0.5875487654151754,-0.4490269104732631
malignant_78,malignant,train,4.642018508675647,2.9402521953038425,0.10938339352815792,0.8993743111007206,-1.3831230450437821,-0.16621033279904657,-0.23459831290555558,0.09926965776782781,-0.30303127827248644,-0.3071954498521289,-0.12222890852903419,0.9235113056353638,0.34304455702860526,-0.17128623943899854,1.005520718653376,0.2150960970703602
malignant_80,malignant,test,3.4278258200766185,2.096736299987651,-0.159958322706714,-1.5475081453905826,1.6754965274239944,0.30595225226704914,-1.8766499889709367,-0.05261557537715132,0.029563780443134863,0.30296366792814405,-0.637651121905183,0.5712112466533334,0.709157327479267,-0.3312172842789096,0.3017793821366372,-0.8346649952018474
malignant_82,malignant,train,2.92318668803268,-0.39197493504698755,0.7856255565611014,-0.8746211012393361,2.1456691333623255,0.15498132100609383,-0.10277018564557587,0.23393948093891104,-1.1118068748735026,-1.0257886744192517,-0.2734068204553161,-0.04629518309010896,-0.6572347795421202,-0.11812993609432834,-0.16946880227511132,-0.6434653955056868
malignant_83,malignant,val,-0.525586037088888,-2.558979777326617,1.3609997336681758,-0.9729562929347362,2.8254613150839973,0.5161446787673518,-0.5460424548905344,-0.052381229483159965,0.03098882703550886,1.4000513290386096,0.07314661576708743,0.7925206182310075,1.1350254858914892,-1.5402908600160308,0.9078219774613833,0.5135817777924275
malignant_85,malignant,train,4.2293067256013215,-3.22329228915567,1.2149812503915125,-1.1171022207553614,0.7904350029420901,-0.15992442003136562,0.7616179878213227,-0.24858982470909255,0.3727575333028222,-0.1443052452849195,0.25310337814118505,-0.228113464130187,-0.03642867875340805,0.22528098297208146,-0.4100983850296665,1.2277628862435264
malignant_87,malignant,train,2.0170925441708047,0.7023073154121575,-0.8701460620588688,-0.7580041634892071,-1.1226797198281409,-0.1704862527967152,-1.0050522480359787,0.8378924710639291,-0.4269400198712657,-0.4458201811511449,-0.4076667680857419,0.1431450247638263,0.45315203903166756,0.283440541465568,-0.9356816647788763,1.1347832329777636
malignant_88,malignant,test,2.804731109962929,-0.6107778851963039,-0.9092147292815682,-0.7788394095194288,0.12954045137365547,0.7917899101533497,-0.09377149436576862,-0.5286732871064256,0.4157585409183634,0.5348020251870718,-0.226789485367137,-0.11855835614509241,-0.029377720301665508,0.3911912250307538,-0.44178145781197664,1.0178950714262873
malignant_89,malignant,train,7.098974668834623,1.763479876058892,2.94732594924109,-1.6252231718994987,2.447119780827565,-1.1280035527341246,0.4762476166968543,0.3077233146103239,0.03561640051898695,-0.379131168453406,0.04729590998065091,-0.2230099415185907,0.5580354231086492,0.2161151010149501,-0.06291001548603305,0.24003353345543813
malignant_90,malignant,test,4.427462453019476,3.4565108120888843,0.23505476499286063,-0.798872445926968,0.3554697513525444,1.0521701860026669,-0.6645460190190818,0.4833899057996131,0.23028616950384806,0.1653129615862184,-1.2580007165748388,0.28735561174335744,-0.6418865803950419,-0.7122754285716274,0.29135765075356623,-0.2047580749562323
malignant_91,malignant,test,4.948007935099325,-0.1670573330851436,0.3410044453912556,-1.43969681038262,2.3433648836002527,1.5500601482037224,-0.9069199630223521,-0.26717377283020877,-0.16689567540400704,0.16621688477628438,0.24587495902475304,0.26050729080112833,-0.4316849102386765,0.026508532217878175,0.09212141082467508,-0.5903240358920294
malignant_95,malignant,train,5.217292794599637,4.90076170391973,1.2296091341901183,1.3184040334285927,-0.11775440156010772,-2.1339727236555106,-0.9618436695081503,0.23248323358314169,0.40474894220619995,-0.24925525333720877,-0.05989919232770606,0.9733016786643224,0.05293236485052379,0.487492896250081,-0.16904696072637454,-0.11404645291579986
malignant_96,malignant,test,5.50225230559255,4.492516236911866,1.1893927245999274,0.8774306395039617,-0.5854505198223283,-1.1554776057883505,-1.100155769231377,0.3593116206085317,0.2706761637531716,-0.19761451960151838,-0.512774470042386,1.0130302275036696,0.12325834596869038,0.5446466787254196,0.05620908378883654,-0.48319525476704167
malignant_97,malignant,train,5.084455047612065,4.203369879415316,1.171626522795027,1.002813613891589,-0.23468500150460966,-0.2690537587237011,-0.19833411541133317,0.20179073153047325,0.11469818621262906,-0.6997851730628865,0.10323060153615496,0.5879690918347622,0.20336027055435163,0.4721677847729688,0.5690119212502576,-0.6323578103767594
malignant_99,malignant,train,3.0152321921495515,5.118129396012568,-0.5153339369063821,0.09206961952595222,2.902005800803644,2.664376472402567,-0.620229285888502,0.40700645210560593,0.3760188848267741,-1.0824547805140428,-1.3805448839087842,0.406445232677285,-0.5963336821962288,-1.3741685964497798,0.762008918451351,-0.5463398370784787
