filename,class,subset,mask_source,mask_area_px,wavelet_levels,int_mean,int_std,int_skew,int_kurtosis,int_contrast_lesion_bg,int_delta_perilesional,morph_area_relative,morph_perimeter_px,morph_circularity,morph_irregularity,morph_aspect_ratio_wh,morph_solidity,morph_extent,glcm_homogeneity_d1,glcm_contrast_d1,glcm_entropy_d1,glcm_correlation_d1,glcm_homogeneity_d4,glcm_contrast_d4,glcm_entropy_d4,glcm_correlation_d4,wav_L1_LL_energy,wav_L1_LL_entropy,wav_L1_LL_mean,wav_L1_LL_kurt,wav_L1_LH_energy,wav_L1_LH_entropy,wav_L1_LH_mean,wav_L1_LH_kurt,wav_L1_HL_energy,wav_L1_HL_entropy,wav_L1_HL_mean,wav_L1_HL_kurt,wav_L1_HH_energy,wav_L1_HH_entropy,wav_L1_HH_mean,wav_L1_HH_kurt,wav_L2_LL_energy,wav_L2_LL_entropy,wav_L2_LL_mean,wav_L2_LL_kurt,wav_L2_LH_energy,wav_L2_LH_entropy,wav_L2_LH_mean,wav_L2_LH_kurt,wav_L2_HL_energy,wav_L2_HL_entropy,wav_L2_HL_mean,wav_L2_HL_kurt,wav_L2_HH_energy,wav_L2_HH_entropy,wav_L2_HH_mean,wav_L2_HH_kurt
malignant_150,malignant,test,manual,102194,2,40.98918723212713,32.09574410043096,1.7145737312239278,3.635347448248612,0.6628088321090989,60.94809625517079,0.3962681908247904,1382.7737267017365,0.671634542464806,0.32836545753519397,1.5476190476190477,0.9204676466348789,0.763953053748915,0.8896615739302001,0.27647750290678746,4.653433472632528,0.9913030960013239,0.6636265386885961,1.7306986409041536,5.771671857157985,0.9430813782338924,10799.75282125764,13.441276408666136,82.11807191028618,3.70840203910085,22.703460820198632,9.544794890409602,0.09737567572735119,117.83013459602499,9.662499727734946,8.427529969717247,0.05053681865275033,166.05585991354621,5.347856692006421,7.677389364568654,-0.002449492184152974,318.679226036451,43024.63009229099,11.508636608129137,164.86228141515832,3.8638903987311224,212.5288276669524,9.223192576251945,0.24789914234919422,28.69262472692288,59.961344845083694,8.397822409193523,0.10020551015680615,74.6599165060298,22.6648764522937,7.4015796786416574,0.040568617205388346,103.61468324740343
malignant_154,malignant,train,manual,58054,2,94.131377682847,46.68389372666812,1.2311863490121644,1.4344208985398303,0.15694967750344585,75.84792555746016,0.22502945919125894,1053.234622836113,0.6576453569125414,0.34235464308745855,1.8394495412844036,0.949168615012189,0.6640966391360288,0.8337114649709007,0.53128365465607,5.690752723479192,0.9921271831182056,0.5457051828574411,4.307890957387361,7.069200106187894,0.9342147175630547,44103.00227167261,13.259385351154387,188.59016310994986,1.3918202207187358,53.5781932610672,8.988640130478064,0.029728095214185322,121.41243419832387,13.080338250241718,8.58513105247817,0.006053462781107222,94.29156890338636,9.783539913720036,7.708336636113417,0.0009223264386246837,165.19446999725892,176551.35091983492,11.327194406095469,378.4784745131058,1.426987384638851,351.14137512954505,9.156900464331361,0.5155778843386233,11.496971662878218,111.73425123300497,8.580165388905627,0.3406824138910398,28.78257074599411,49.43879228766583,7.387916381341308,-0.01994507215298575,57.76358326118408
malignant_156,malignant,train,manual,108947,2,79.38979503795423,45.96660143560585,0.9535743813606579,1.1038669616327512,0.27212552628610615,39.689848930016126,0.42419227983832264,1560.75648188591,0.5620239790853009,0.4379760209146991,1.7932203389830508,0.8870821967999929,0.698132068821845,0.8184173662206377,0.7212775167986968,5.885111150888003,0.9889969860382974,0.5182679197902772,5.541665450687104,7.338823427247283,0.913761000474436,33479.45612734173,14.039812663533,158.87408103180775,1.1124950279240604,50.6282404304753,10.522089964703842,0.10509905418666167,60.798867747869885,8.499068600236733,9.208239788105473,0.014777379081156465,171.8300422816387,4.694123185108924,8.34709034128793,0.008315416586259177,275.02402897999633,132599.8971037364,12.115376415850983,318.1121417321072,1.1052978223682572,577.1397384258835,9.887435130186764,0.11593100210123335,18.798442150233505,67.59448792518374,10.39827596620922,0.037223441356764024,15.8908241506415,27.001525319743582,8.861585484970387,0.004706063215096081,67.7970689714243
malignant_157,malignant,train,manual,5265,2,129.35137701804368,45.88986765065475,0.9582405590155056,0.5579942153192547,-0.41078994064200464,19.998157206338675,0.019819758774901,296.5929265022278,0.7521191750854123,0.24788082491458774,1.2658227848101267,0.9476241900630893,0.666455696201688,0.8089596832881382,5.670976312351856,5.663687425431645,0.9122912974459865,0.48691646705235886,19.741227716957575,7.076146584458621,0.6870793151049495,74780.69652030958,10.172004951445512,259.26067164871745,0.43514530587096,178.4632751949734,6.366337296980594,-0.16786672035338596,30.21430695051417,234.7594222879959,6.192875402345716,-0.517712551700318,27.14404307149976,88.68256184348657,5.664535285645693,-0.11714917296062792,44.240612293438566,296694.1261214854,8.435228092321342,521.2243224252733,0.01695485368879046,1498.390237957293,5.160013487176389,0.5064939130637516,22.686698450535317,973.0311894889453,5.098219915263956,-2.0867172143317845,16.7440582455932,147.72147133408504,5.383287632675842,0.002134735385227072,16.478655562626003
malignant_159,malignant,train,manual,57045,2,65.32849504776931,41.70176878803625,0.33781145320515193,-0.9437118001845715,0.47553596420266914,38.75533638525093,0.21286083166660896,972.9087229967117,0.7573266748707692,0.2426733251292308,1.308641975308642,0.9437817447841862,0.7382172528922099,0.872898579268963,0.29940191770126645,5.321670899001278,0.9944696833895879,0.6202574506801577,1.984114351060296,6.540115501007616,0.9627980050636087,23864.076181144228,13.087545229921334,130.70100114810606,-0.9558058392787112,22.168207829673147,8.936801698207233,0.08193412881932058,109.98290406455742,16.31789951072469,7.693015161895244,0.11706347148795046,168.79724759972441,5.688443242915796,7.5051358380301805,-0.011877086231997762,203.94891326848781,94268.33454233517,11.17502703103847,261.47931881875473,-0.9536633540758497,206.7678759861906,9.04522686926967,0.05554338430891202,17.78782756988912,113.58771964710304,7.964094037736005,0.07907081916728459,49.851554629481114,26.85478395274816,6.981040686623615,-0.0529915441094016,82.36012138729161
malignant_160,malignant,val,manual,76548,2,70.18076239744997,38.40028013888807,0.5769941008867078,-0.3782869993201623,0.38080815356236725,33.43202163459644,0.20831541764862194,1500.572717308998,0.4271984026248984,0.5728015973751016,1.482394366197183,0.8204941315182143,0.6402261550298886,0.8746859421597827,0.2882679611639332,5.282388588131164,0.9937094338999116,0.6177426804263423,2.0367592499050184,6.561973276210182,0.9544697467193558,25544.542434766343,13.620297127138452,140.69885736863776,-0.3793385333592951,19.912588463639757,9.736632516131971,-0.006514045183532217,69.44805656843805,15.074218458578823,8.37034296787543,0.06105126771506404,125.67663046492802,6.264735979249755,7.83168626569393,0.012580898950772943,241.26038638275082,101187.96112264117,11.696383226786699,281.37057460068377,-0.35796736505614657,174.78251117419248,9.705766057924151,0.33457391899944083,13.172151930248084,87.0375651645024,8.13698314578371,0.17309750942129737,57.81198742117478,27.418427846459437,6.951911614409363,0.002891030221540353,139.11592177584293
malignant_164,malignant,val,manual,146711,2,74.2160165222785,45.37831604548938,0.5162260329966668,-0.29738647320944,0.2951969575241255,39.31548102581657,0.5629242238789146,1631.5087894201279,0.6926178911795988,0.3073821088204012,1.0738095238095238,0.9442624427981448,0.7745275050152689,0.8680124479372417,0.34023705174969443,5.5259862626668,0.9946932475428307,0.6132407525839655,2.44955863432883,6.777126660318495,0.9613367274763147,30140.169960580857,14.449239579358325,148.41066614856848,-0.2773154294489393,20.207891855041186,9.846077160431506,0.08431865892854958,140.90350121961305,10.77187011975154,8.927476504039829,-0.005422024144687398,233.70142793616841,5.063981119387799,8.159274010628085,0.019841978916018313,327.09444981186437,119690.55018574806,12.511890573920208,297.03140151218827,-0.23748043825435428,201.55390703606736,9.953048210681587,0.15622415670693096,29.10399993374287,83.11115434179173,9.333602631618417,-0.01078125958502699,73.96930904128924,25.168718320444487,7.930584711471127,0.0033104697722065725,113.76002901233025
malignant_165,malignant,test,manual,70769,2,30.12323192358236,44.803093228066786,1.663459812783772,1.9332860040517934,0.6669661079507738,64.04776013990971,0.4220982941667409,1298.2712010145187,0.5276210040173108,0.4723789959826892,1.5054545454545454,0.8367998486477828,0.6215985946420183,0.9300599129340914,0.17017901469487412,3.502530223300261,0.9971668597970375,0.794570056980536,1.2235497395376862,4.148388966833763,0.9786872275234303,11391.678453453043,12.032135938247146,60.13674903238777,1.890821343920157,22.666542984807506,8.238310389655801,0.21661552331256356,204.20288704356653,24.678035675578524,7.837509063484231,0.1494802557678171,184.98168095594073,12.008925838440573,6.975743167406157,0.039510542468427064,380.3406892252196,44006.2879409984,10.122577980659322,120.17122282950427,1.812665445215674,193.92495509026566,7.628468804915566,0.5166914006376481,67.2910425738419,155.7452678503174,7.075649431997213,0.4286730054875343,89.24944461731022,50.46077751078927,6.378281415818144,0.11989901458224694,160.841813022638
malignant_166,malignant,train,manual,9614,2,91.2123985853963,47.81853688197527,0.3361967500038108,-1.0970805056073514,-0.02169595481426769,43.3631662314495,0.035496972382216975,413.6051187515259,0.7062235115494553,0.2937764884505447,1.1578947368421053,0.9216757741339069,0.6388888888884643,0.8003050734434549,0.624399704703649,5.849497517535121,0.991239118094217,0.4780524810264363,5.648309747669944,7.2827170454552395,0.9190514078253482,41873.74603798035,10.73243620160329,182.06186038668412,-1.0373752781539767,39.17644759594829,7.493285096174857,0.27936593633921547,32.21712954512267,37.17444910053072,6.289643002837529,0.1621748590895282,65.63951857043814,16.218687560912375,6.311283935788703,0.0045651474571080765,59.461657849559906,165578.77252529134,8.910595493443413,365.5266879907907,-0.9491187191644044,320.9802057343487,7.468113390021312,0.5725044818182254,4.310752854200694,241.82406220297693,6.233525790370601,0.3776001567802804,14.804768594356666,83.50837532009115,5.924237945272864,-0.11095483745537646,19.43713090397889
malignant_167,malignant,test,manual,57587,2,51.48750586069772,38.74131608003022,1.3292758353550658,2.031578944152101,0.5182597608505557,83.9729539549796,0.22284524624927063,1002.5239455699921,0.7200204131579757,0.2799795868420243,1.144486692015209,0.9426738037943095,0.7274484291903127,0.8829539677748105,0.32434809730681247,5.059937090945253,0.9929783134027783,0.6594042734734111,2.291235267353741,6.224790438108937,0.9483516606064865,16460.868995060544,12.7673402790226,103.13757654383039,2.0470693369670956,34.14563975929895,8.492565434179982,0.1838273474653253,129.24948977669345,18.38455855334502,7.463931694771656,0.06738304973327232,197.61711460534352,8.371276045625821,7.112268193335366,0.03186483950329932,275.22507545007346,64860.53904541475,10.872920828984313,206.71482406673914,2.137720538442111,290.54453524852136,8.173933035395349,0.5440407840662035,36.209050544011326,92.57461462370742,7.732573375510685,0.20071006192597782,82.00844236303634,30.18803555134529,7.115241458176384,-0.01670354545432982,61.09883297485375
malignant_170,malignant,train,manual,82118,2,68.0939745244648,35.34286209480042,1.18250192070695,2.312109469903807,0.30879640773655354,59.978286219613196,0.31899404882140564,1443.5676642656326,0.4951923613632465,0.5048076386367535,2.074074074074074,0.8967392491317517,0.6705042785289151,0.8588014754940726,0.3939205023837065,5.221329272161072,0.9897546772637715,0.595920671618255,2.8684810780220733,6.50292820526477,0.9215084394376156,23362.199844212788,13.735365252414264,136.1625546262001,2.165061278150721,29.958439035307233,9.547212532278404,0.12464988626926733,86.96894832439057,14.022656264911703,8.25557253067695,0.028335421822647318,184.15243860854608,7.263573199124878,7.831835121861017,0.005319897458395278,298.82174827708354,92278.42818515918,11.835949489475265,272.4540000585027,2.0011697504864587,332.40092087028205,9.166607108857491,0.4634836179787958,22.34645647719926,100.09697883067112,8.04743808041941,0.023203645726311003,83.32129357546478,34.448412104179766,7.307740620695557,-0.012927674255029921,119.51678858053553
malignant_171,malignant,train,manual,33432,2,105.79483728164632,43.238203346931286,0.689933413873721,-0.35380555312793494,0.0032248166545343444,59.41694019460877,0.0909625179574221,907.3107433319092,0.5103405948643723,0.48965940513562767,1.9627329192546583,0.8698095535433267,0.6571271326360845,0.8586397334673073,0.31497842338914583,5.4579302931398725,0.9945644809968419,0.5706846935192362,2.303824445080682,6.7742120270532995,0.9590978264824391,52004.57054373834,12.674682062008918,211.65460032479538,-0.3404685102509766,27.78486328636583,8.754058024811673,0.2339439062192688,64.02584610483044,16.604804671214637,7.591255037449769,0.02681132083485524,99.61302916033402,8.998106478860914,7.0730945224583825,0.04058938541274559,126.46390275953567,207343.74152609485,10.771005025965385,424.14540666700645,-0.2601677965617646,221.46826834303178,8.442883155196066,0.8162825645152425,13.37187158142504,114.9245293638762,7.231770704452122,0.3240425578204681,37.0916148791651,32.9740702523492,6.638379489151009,-0.1696920271537812,44.94546206965062
malignant_172,malignant,train,manual,18664,2,75.5076082297471,36.88477682812368,1.064406251491693,1.4263725736934267,0.2239074851995806,52.58310590278559,0.06610516473163137,608.9015810489655,0.6325871801284468,0.36741281987155316,1.24,0.8914362134016853,0.6689605734764628,0.8390945022656547,0.44209738302940493,5.3729541791359505,0.9894001425696722,0.55300942671921,3.409548530726631,6.6599618393574485,0.9131831602633969,28018.207882312236,11.680379634305083,151.02334457567798,1.337862381605352,44.72647197007129,7.616286696011562,0.3519654433526663,62.09635016084839,26.897592932774444,7.422452755037023,0.15179916731157964,57.56933914801678,16.19316500458445,6.1106220706274,0.046732342524691335,166.6283720645056,110771.70296592067,9.80579130655844,302.40933182158216,1.163553496109481,455.5923258752006,7.005545436640975,0.6912329668566466,22.33319176698499,154.2152295685209,7.113205758452105,0.007618320135299593,19.68412067059664,75.99108448645734,5.8558965619994625,-0.04977108566352054,53.64701694996765
malignant_174,malignant,train,manual,29579,2,87.3949423577538,47.589221219157125,0.6940108569092264,0.8761118370116079,-0.13054534968468462,53.60599071017354,0.08042732881423921,827.6122592687607,0.5426746328159445,0.4573253671840555,1.5212765957446808,0.8790454396859108,0.5501227495907324,0.8225690291261123,0.7152627366325782,5.874740535555443,0.9897563955921879,0.5309779047269245,6.601339440573184,7.270809155200418,0.9008918904411343,39092.59973759904,12.274912924107504,174.3443000931817,0.9522277796940366,63.32225886552936,8.689705186369757,0.2025629583415005,46.69862939452151,20.53262552469317,7.545953694286632,0.156028947009058,89.40647357501804,17.557654910954668,6.9871745085839585,0.05177840915508933,125.89686194249137,154031.97668053923,10.392110509906658,348.3890299946402,0.9837172948819974,708.9468502094763,8.009786072940157,1.0110990708190588,13.107058913776001,124.71701156237613,7.4377945916272035,0.3423211537081383,30.939848162946802,69.1177164758995,6.45581726100448,0.1293242898461922,49.30961278653865
malignant_175,malignant,train,manual,56917,2,36.845599732944464,36.95511754548039,1.6165530887874457,3.401873403121625,0.523567082506886,63.80961841395026,0.21471631205672947,1079.217376947403,0.61409280092628,0.38590719907371995,1.3888888888888888,0.8588522883311164,0.6453174603173871,0.881396226054546,0.4115027235074299,4.617606874293986,0.9899750119445909,0.6666167887901806,3.0143043206395044,5.657755180480257,0.9210794730357741,10815.383843539588,12.29861571320015,73.99521291650694,3.214364019991092,43.31437408868868,8.603271578614637,0.21056192170815724,161.36433166495985,22.007348906974055,8.179049957832921,0.06303538140556685,116.74012747403425,9.88774147686379,7.722447683650183,0.024601594813188625,265.5593527878529,42816.88745983853,10.401794486590292,149.04692900326367,3.2042805030052603,410.91983035718465,8.112006673779204,0.4540320398136681,45.19741146594204,152.1043345199662,7.974961002922703,0.013037649865645318,36.56658044152773,43.7145725221639,7.142411348764115,0.03666210774884738,93.73959082533382
malignant_176,malignant,train,manual,40621,2,75.18933556534797,52.658424752846926,0.8492386534510193,0.653562955906275,0.06546125027523247,75.25047617046827,0.10685237794612513,956.1808013916016,0.5583164650412958,0.44168353495870416,1.1274900398406376,0.8704997428422616,0.571860966029793,0.8263557395034048,0.4564238953240775,5.833850398757616,0.9946295999184187,0.5313941092179427,3.9836558334376817,7.203258427337016,0.9509791627638557,33442.90053054298,12.450848294764597,150.597552273979,0.6396210604728814,37.94704140418574,8.405829639247827,0.2753693399377468,81.73796150161049,43.58893251604758,7.837740257103915,0.17713918093047218,95.8420701806554,13.496270477126386,7.305572769048563,0.015504379774551543,226.805806954912,132228.93964992376,10.567141837629448,302.2944692323561,0.578431457810126,388.07099543909317,8.112782487906797,-0.17948610422881142,25.058402686193887,382.51442258742793,7.474977032195975,0.32110230162907355,30.163377095747464,69.44703383345514,6.73492762672725,0.11223858436930492,65.81680661286418
malignant_179,malignant,train,manual,26254,2,83.915289098804,52.03840253087966,0.7425388886483054,-0.2820399164313465,0.12281894490737652,50.19805125114995,0.1276746809834983,841.7127633094788,0.46566920598451317,0.5343307940154869,1.6271186440677967,0.8043504901958319,0.5150266792214935,0.8487485539458965,0.4271740126355813,5.728098603048802,0.9948907873398999,0.5653692949921798,3.05762823119131,7.029016094005369,0.9621132621792516,38651.54206355973,11.952859922562261,167.85304532706277,-0.2956029996396565,54.71859665664186,8.322577591034925,0.29521308644656474,54.803786443010594,26.285236750550567,7.459634201697308,0.22496505997142546,102.10848482043534,14.203685455501304,7.091977808667139,-0.017494969458284052,139.14676449929823,153039.83432637708,10.064287515204365,336.60417660733486,-0.3221873380139004,513.1775671766553,7.789443611752534,0.5558912268972942,19.06828084875455,193.4548031824147,6.778283649255528,0.32469160688607546,46.01910942922553,66.44537777235956,6.33658009977584,0.292189419882881,56.7401827490543
malignant_18,malignant,train,manual,19204,2,97.17017288064986,41.69151289158792,0.7006006420688511,-0.0975219909924836,-0.3131046766072781,34.57236509968973,0.07589823850005431,684.014279961586,0.5157879887424411,0.48421201125755886,1.6492537313432836,0.8547267224493258,0.6484770716550792,0.7925564571881423,0.7950410530852199,5.894720405037669,0.9853413306590985,0.4719540909264447,7.107592935129986,7.4099567766636,0.8671286671488709,44636.46605654591,11.847258696903317,194.74898122524257,-0.04795763721385793,47.89522640966978,8.899150108333025,0.09572721740759046,24.92240727758311,15.04108200571457,7.548865454744909,-0.07182876468192076,77.6485244591941,9.865981422862426,6.90525379867955,-0.038574484636398364,93.4569053381819,176799.79236568924,9.968408039857282,389.8583400739689,-0.032739285701337106,558.962391622456,8.021831355597342,0.05306117686867933,9.000945123866206,161.02315121834368,7.187877290235262,0.15506461830066431,29.655581998525008,40.4544008011279,6.857974045880003,0.06882247279134221,28.44097016529072
malignant_182,malignant,train,manual,84653,2,51.88217783185475,43.48662728116607,0.9881569478880908,0.12751339219369662,0.5215143419496318,57.47993007278767,0.21074368849377223,1393.2001336812973,0.5480563357035187,0.45194366429648125,1.4782608695652173,0.8714535721637975,0.6405438944293466,0.9070678854579963,0.20364536521788199,4.937522836468748,0.9965236485888364,0.7067215771543918,1.2314439671786666,5.9410189977350285,0.9784022121606387,18180.870870212846,13.220067709899636,103.78505688931031,0.130120712064695,21.554149236256613,9.042437439447058,0.12936929323030832,144.45087293179523,13.522577362707207,8.134511373959132,0.07427681887297119,151.99588473399615,6.1200122762850135,7.853512902380941,0.004683721446914469,256.4917260456046,71862.36301985229,11.294808321385574,207.810584258823,0.15529798692756058,163.69277218803876,9.046205681031402,0.4591505993748531,33.71939358030718,89.78625054589523,7.74845484404131,0.30805485255382486,66.24060694319041,25.260272547545462,7.280586361979356,0.04438155227253967,95.85191752581235
malignant_183,malignant,train,manual,54718,2,48.60152052341094,44.836605607588126,1.3480910061235454,1.6663795715365861,0.5107286579538862,71.06001201413238,0.21496057733480725,1027.5950140953064,0.6511725764066496,0.3488274235933504,1.032490974729242,0.9137179594220733,0.6906919795005566,0.8881765591157267,0.29443636520088734,4.9759897079883215,0.9951704766479198,0.6702179807610851,1.9889526181623194,6.036878530984726,0.965780699720585,17214.247059433663,12.4152008281299,97.1495053280366,1.6254080576549104,35.73898947699009,8.297461629804642,0.2415594829962444,137.34657112749096,34.400268718363456,7.77593071298821,0.04835432333444399,128.40813607579648,10.582415970154909,7.211744048880002,-0.006491020951143136,258.99246241329666,67357.02846731721,10.510820388865085,194.2134921600531,1.4534269176611838,301.01578922143733,7.6871984413498184,0.2236137855111349,47.77393064662237,220.93358542008335,7.220368937407252,-0.03426698954405652,53.82071468589344,45.37298654117398,6.772574677950319,-0.11325122509362827,70.55200442634823
malignant_184,malignant,train,manual,36927,2,64.89227394589325,38.40114608765427,1.0134642369800535,1.2572904153027897,0.2515616974720932,66.12208946964246,0.1359689819724234,925.251868724823,0.5420432600294225,0.4579567399705775,1.3640350877192982,0.8626997476869306,0.5207733965137191,0.8639181091967154,0.3563668837815701,5.254767730475905,0.9921249521846074,0.603967820705739,2.6271739601732595,6.46615157378313,0.9387207263886334,22560.303604193545,12.47209339037156,129.9493295236658,1.2398342654616483,39.5110536535024,8.532571968387138,0.06489869489691559,56.442604686533016,28.580370981746633,7.922997612808997,0.22081319310084577,78.86864832240286,16.484427259264038,6.926616436973784,0.021685324956012327,138.284797996015,88891.91207033365,10.589561405182652,260.2089201666832,1.2465360204032914,324.04922187097054,8.158209232753812,0.3130919543912267,16.556738456234314,160.50517720876846,7.810820775650497,0.37882728323258164,24.837909528311084,67.60026749971877,6.38553850193064,0.016406404907880506,57.598789151955074
malignant_185,malignant,train,manual,67775,2,69.20874953891553,54.58603767300217,1.080759530798064,0.9741028316321421,0.4042532504600465,91.92862944573619,0.1677981124414429,1042.933107972145,0.7830085088673812,0.21699149113261884,1.2985074626865671,0.9650296877445907,0.7267005489791638,0.8466644878034351,0.4747483658595909,5.748362238574166,0.9948164905358505,0.5729728381791352,3.840974160536012,7.091156438744584,0.9564091068163003,30696.802164492336,12.974003470264854,138.18376570700013,1.0413535857706426,68.22563457224607,8.695854947366046,0.10000566928450115,95.9303685608091,23.71178206551381,8.180483903238871,0.03339901071301755,118.00503042977964,20.51975875360245,7.3833873633047835,0.02417594843488184,179.3876359845453,122450.49600236298,11.069508543474253,278.54043189316616,1.0848395808044495,584.6389792483699,8.497011393901293,-0.08982140180248852,27.075582139743847,150.7815980531122,7.839570824235661,-0.13211083490999279,56.800621745745524,81.8024075137769,6.814633685170301,0.018297360225597463,84.93060883397095
malignant_188,malignant,train,manual,45445,2,39.74496644295302,45.41889386022866,1.5522642986025725,2.2382538705287143,0.6156197080446868,69.58732403865486,0.1327047294219297,1065.2762513160706,0.503235744717224,0.496764255282776,1.099264705882353,0.8501543354221588,0.5587866417469312,0.8716411176707294,0.41679665378691344,4.678599394337926,0.9932310755068223,0.6543438292314241,3.5383744146740703,5.70781139444076,0.939630134679538,14283.780226053319,11.805217387432592,79.46495045926379,2.2210578557042293,52.71103341060832,8.451009686453714,0.37079087743985467,80.47952263730177,32.47028999484319,7.370701167533989,0.09081556962495851,152.574151924502,18.55633612793011,6.952130827590314,5.945813912652494e-06,199.32232333901905,55376.30430013668,9.931619872052947,159.43495910522194,2.2521581804185047,430.96049776693746,7.855620785147067,0.7296825256877318,30.391896719726027,172.19948897609365,7.10136497073727,0.02399184411739678,51.80103933690638,76.24923775772884,6.409993553739076,-0.30356497423909484,69.73752960785758
malignant_189,malignant,train,manual,2832,2,34.679378531073446,33.30245149114388,1.785709588110608,3.7637676395519897,0.45470924958155734,66.71983869006158,0.016351039260969032,258.2670259475708,0.5335377955713358,0.46646220442866415,2.0,0.9147286821675881,0.731404958675797,0.7943469720499686,1.779964450294862,5.01264334933537,0.9441192100139012,0.5192601990154071,10.236093909800694,6.106759531315342,0.6429670476179601,9190.896250963851,8.13895648199491,70.92072778762504,3.7071288355651397,222.91605663471998,6.518683683753314,1.0326600096882277,14.071087665395797,29.196433265314518,5.088759797147536,0.14472196126833364,53.10880159603403,16.652591817424465,5.352638702040749,0.015492649081236088,43.62066010841222,39721.01756027599,6.571130403010463,153.2973083517614,3.9875210962271117,1662.8543413346679,5.640577062075023,0.6028213508948118,5.938111683923946,138.04842599708329,5.229535277102397,0.3055100186206739,11.996131216582224,69.20549387640514,5.196520547411758,0.17367878666707887,9.621724887990647
malignant_19,malignant,train,manual,46355,2,57.87194477402653,47.29879180561282,0.9319911221495341,0.4564725857825911,0.4758483509291264,62.60029112239958,0.1822947389946681,1016.4061958789825,0.5638607203829794,0.4361392796170206,1.3055555555555556,0.920216778496661,0.5591137164084818,0.8928132224454894,0.24925808511848602,5.166047626406486,0.9963594321687662,0.6762811492855753,1.7062485731352597,6.234756706667431,0.9740706586131178,22238.52759946799,12.430187376439187,116.26200767100823,0.3909371361108023,37.451553224112224,8.30114762331437,0.10883386002229457,109.53662947190165,27.689133101141945,7.49550315736612,-0.003571973527055296,180.78362293324238,15.842971100414738,6.975642618865568,0.007776887409017797,227.3609571293823,87898.69058976481,10.518363853216457,233.0776716820433,0.42899156390628734,264.2019564562221,8.05510514644845,0.4483157821974355,29.917942456730216,170.2011879996759,7.180589847047948,0.1438059646485407,49.00801689633621,79.41647823426806,6.336920524255109,-0.02623011163797404,87.66036363501853
malignant_191,malignant,train,manual,12415,2,58.22078131292791,29.868013914706868,0.514336288935093,0.10352421926547661,0.1628868521977917,37.0286804353138,0.03916613824716028,524.2325351238251,0.5676866043156059,0.4323133956843941,0.6842105263157895,0.8784405292571439,0.6205328135149595,0.8813940120950279,0.28926184147098044,4.889963810060747,0.9894971909495046,0.6286079107410394,1.7094536397333542,6.070994368690771,0.9358139277982385,16894.61545423565,11.139177599586926,116.37495597011154,0.1489515133036563,29.98552435085779,6.3207774228466285,0.2809072370241263,140.54139453953528,23.027992956785912,6.7482291410031845,0.16403123847986295,52.50894651322659,7.480880272730532,6.286628482320895,0.0006723286200571778,89.29634910518534,66223.87030820976,9.304295708046775,232.2935142616771,0.2094772168340726,146.6389558017872,6.787595578681495,0.27959876136358774,20.42993806613665,147.66351279295353,6.044124169123833,0.6450165530604697,26.957501362887346,32.36038480662036,5.851528962223044,-0.043396546415163474,28.937763153153277
malignant_193,malignant,test,manual,16310,2,116.39294911097487,31.6391950392439,0.6621177774215982,0.09769855387022686,0.005584526530055475,61.86333477271167,0.036382374067017706,561.2030972242355,0.6507642798262169,0.3492357201737831,1.3129770992366412,0.9148530401610304,0.7238593999641737,0.814660841476897,0.4967101854597922,5.372137249482284,0.9839502775748187,0.5085074571658619,4.045784714183759,6.776810046627075,0.8660852498553743,58007.89990807638,11.869847792235413,232.79474017465682,0.16574522556312132,29.7159724570708,8.033788802721016,0.10946964004264167,42.77946364802157,21.793967809907734,7.012139991962096,0.06926852340503348,69.31354236403308,8.094650085094594,6.768506961313601,-0.01181867180845291,73.81069652861115,231917.63108433972,10.018255294826421,466.8617789058358,0.25570513161128305,284.27978141211895,7.876375469956017,0.28992108505877684,9.37786120906006,166.65578792980688,7.0238459281238494,0.23883157142505648,18.027313456593323,33.34363558401605,6.54130207674913,-0.021620662293014133,21.677306685870054
malignant_198,malignant,val,manual,33439,2,169.40159693770747,68.67920077606261,-0.7914140973398432,-0.4076272675945627,-1.7514982211689487,-71.72880723813665,0.0801832952866907,859.6122589111328,0.5686668926081976,0.4313331073918024,1.6775956284153006,0.9095830046511685,0.5952012246131975,0.8510067633313557,0.9331661473616469,5.947019157273487,0.9936125481405188,0.5676367528630201,4.530771446511633,7.2760176097233025,0.9685328744279808,132751.41723949809,12.759451265753183,338.2476620887933,-0.3822353550949673,53.757766675184,7.7398055384518685,-0.12374064995307135,99.3114618356542,58.747880552589216,7.150929449013025,-0.25718865038135325,136.58770741407784,24.129507644527983,6.506164479869652,0.0035637576674900254,215.83114790702047,524833.6466138848,10.85406066333205,674.3325712537562,-0.3039289869317492,357.2821797149226,7.920653858281124,-0.2040991389777906,25.43703177622142,441.3100312573748,5.772680877854462,-0.6582683895146944,101.73606269364794,76.43002838934322,6.729363318775891,-0.14721510935399315,49.691912471907415
